3.242857237396043502e+01,3.752381901777074091e+01,3.185710917984016177e+01,2.461919816169767117e+01,2.147610980208783360e+01,2.490479077900427640e+01,2.552380172247084644e+01,2.509526542791342507e+01,3.795233321309792984e+01,3.404756065199289594e+01,2.804756905939534306e+01,2.514296315159266726e+01,2.838105487675480276e+01,3.119044806258053626e+01,3.761898675314166240e+01,2.395237175588544432e+01,2.980956758706479093e+01,2.057142902140072849e+01,2.576201148790762119e+01,3.033327075100128667e+01,2.652381333855186085e+01,2.042867937247848431e+01,1.995249755948165671e+01,3.538084051973231681e+01,3.376194048777610135e+01,3.271427797984112829e+01,2.371432377728826424e+01,2.461910032877460353e+01,2.776189495322047307e+01,2.823808944109342889e+01,3.409516198433191647e+01,3.614278335178946833e+01,3.052373711606126960e+01,3.495228897213415564e+01,3.176193522361608146e+01,3.109528140204581348e+01,3.290484179524965214e+01,2.847616877978449068e+01,2.285713077321910447e+01,1.085719537319716999e+01,2.728572953991949390e+01,4.019038479634419758e+01,3.100007868645975861e+01,2.185715162654333454e+01,2.485715722706065733e+01,3.419044409740308765e+01,2.438109555298238362e+01,4.980943025943620484e+01,2.319047259791478055e+01,2.219038362674669074e+01,3.671425787691781295e+01,2.995234905568549877e+01,3.314284677227401943e+01,1.285724219694564852e+01,1.419049402588455955e+01,2.828563818155594589e+01,3.866668227937918800e+01,2.861913718881569579e+01,1.700000055536629873e+01,1.957144233959797930e+01,3.109526661972526895e+01,3.185709361092465741e+01,3.242855080181308836e+01,3.328582075052887745e+01,2.899994889658675135e+01,3.080954186216605706e+01,3.123813581438615117e+01,2.704767565620684167e+01,1.619064581555234739e+01,2.409523909998625157e+01,3.485713616527866776e+01,3.176189124527317986e+01,1.985717206040413529e+01,1.804757144742941222e+01,2.590464660859454327e+01,3.323813368470315766e+01,3.871432115148425623e+01,2.738102171094171666e+01,2.800006469989223135e+01,3.185705446778899130e+01,3.542846149965212987e+01,2.571434651151179196e+01,2.552379947559162687e+01,2.842866469853588640e+01,2.623806138284931322e+01,3.390474404183929380e+01,3.123810325714363501e+01,2.447623633391688003e+01,1.400002848021673607e+01,1.319047073695032779e+01,2.952386479933568708e+01,3.733336761040486351e+01,3.357134854228129228e+01,1.966664319482384471e+01,1.428580578448246641e+01,3.099992649686513246e+01,3.080962149080636081e+01,2.747631712671030968e+01,3.023813199292059650e+01,2.771429009473984451e+01
3.878569178559077102e+01,1.928571259532017024e+01,3.699996945666381265e+01,2.685708680711186247e+01,2.557145812975990395e+01,1.857141931215363684e+01,2.221437142910587781e+01,1.785712721873536069e+01,2.071427401411954250e+01,3.235702188740181384e+01,3.649995015463097303e+01,2.392860465694624139e+01,2.342862859602735881e+01,2.635714834860582201e+01,3.849992138190183510e+01,3.071423269664457933e+01,3.342864077370728637e+01,3.121426369254502475e+01,4.257140133961988937e+01,2.899998602418891736e+01,3.821420447471883364e+01,4.449997430745227689e+01,2.664285609104027941e+01,3.850005003643104118e+01,2.757140105765106597e+01,3.185716671906574149e+01,2.357141724821876849e+01,2.035715991078531317e+01,3.164292014592798452e+01,3.242849743260014606e+01,2.307134053253208350e+01,1.342865282495776924e+01,2.071437016328854952e+01,2.192852886190846817e+01,3.128569104049874028e+01,3.107140010247130846e+01,3.514285113251657577e+01,3.107149695266806688e+01,2.514295188132324554e+01,2.464277664766522236e+01,2.485720136927759683e+01,3.485718014241773943e+01,3.571427405003120725e+01,3.321415976838687101e+01,1.992851650181742329e+01,3.364292669902258837e+01,3.807145049957107119e+01,1.992866538681201050e+01,2.214278190560524706e+01,2.985704738095655131e+01,3.100004443153909861e+01,2.907137180262984799e+01,2.471429519863998081e+01,2.464281570542525657e+01,1.935715065490581921e+01,3.385713429295108767e+01,4.171424165834245912e+01,2.721430091793796890e+01,3.114282271678827740e+01,2.385713838000134501e+01,3.107140812438762723e+01,2.985717241246734588e+01,2.342860374001218915e+01,2.421422297918661215e+01,2.999989480618728166e+01,3.350003420982791624e+01,4.028571929823436193e+01,2.700007976947475541e+01,2.285723964384904150e+01,3.214285346060116666e+01,2.521429476695321270e+01,3.714289440618000526e+01,3.550003956126455762e+01,3.228570984146976741e+01,2.500013930342938195e+01,2.692853393640782045e+01,1.749996264235293708e+01,2.300008887690453463e+01,3.335711199024121498e+01,3.664282404872203358e+01,2.699996334885496196e+01,2.049995072716861344e+01,1.235722101079174529e+01,3.150003939763515959e+01,3.128570781226573416e+01,3.428560041834877836e+01,1.971433544305114083e+01,1.885711130494834009e+01,2.928577655085499742e+01,3.585715423834520266e+01,2.328570915506892192e+01,3.214285359974703482e+01,1.771425285615900336e+01,2.385705871439794379e+01,3.542856909101204366e+01,3.649991170214094893e+01,2.242857307675942735e+01,2.642855264830715356e+01,2.785709211243104377e+01,3.321414556352494429e+01
2.630769222755316861e+01,3.815384646699010318e+01,3.099999962512739415e+01,2.269230859351878493e+01,2.430769232081829756e+01,2.392307757417303549e+01,4.030769197603838450e+01,3.207692223867470460e+01,3.623076652534618347e+01,2.946153785970768268e+01,3.753846146291336083e+01,3.069230936163575407e+01,2.492307718602052091e+01,3.246153758838905645e+01,2.984615366753357080e+01,2.415384581187891655e+01,1.746153966835587212e+01,1.107692499831859223e+01,3.276923081006717808e+01,3.461538347387836012e+01,3.684615227887885425e+01,2.523076947749594368e+01,2.823077060937399096e+01,2.553846022608673749e+01,2.638461416390615000e+01,3.299999928230946011e+01,3.376923054317746420e+01,3.823076936683430205e+01,3.246153762690912714e+01,1.853846124975766685e+01,3.046153982624547396e+01,2.392307798870404767e+01,3.076923103632897138e+01,3.992307624496801566e+01,2.746153797436486954e+01,1.692307769338487233e+01,1.599999924611801561e+01,2.584615495482532310e+01,3.238461542610983912e+01,3.530769234083459196e+01,2.884615344208044263e+01,2.530769219195324382e+01,2.284615269441527730e+01,3.184615375796807157e+01,2.569230917234925826e+01,4.284615277281211831e+01,3.723076842096377703e+01,2.707692277019592808e+01,2.984615317283415692e+01,2.661538421500753060e+01,2.769230821133523435e+01,2.084615492867195385e+01,9.615384928291852873e+00,2.107692331024306043e+01,3.699999819087155828e+01,4.238461527966130404e+01,1.661538562352999904e+01,2.076923046129165940e+01,2.130769323376169666e+01,3.246153859184391877e+01,2.799999956886176022e+01,2.423077016909183712e+01,2.923077145350471540e+01,3.684615392608924367e+01,2.615384639715033188e+01,2.115384654669288267e+01,2.246153967139656515e+01,1.192307697659146193e+01,2.376922922487566936e+01,3.169230711982270066e+01,3.953846128785080083e+01,3.492307838395028341e+01,2.900000032754899237e+01,2.407692314704731018e+01,2.215384615192117224e+01,3.169230863465944736e+01,3.738461516332438350e+01,2.576923290814210432e+01,3.869230757023868250e+01,2.038461599957176063e+01,3.107692404509561968e+01,2.253846088814050219e+01,3.046153766433766208e+01,2.176923136722010810e+01,2.576923080134987387e+01,3.430769054412199637e+01,3.715384461447303011e+01,2.638461524763799915e+01,2.076923142753027562e+01,2.330769176637607387e+01,2.353846058860940715e+01,3.646153862269954260e+01,3.592307667383500558e+01,3.176923094593714225e+01,2.761538416560076570e+01,2.700000074008588413e+01,4.076923061124426795e+01,3.076923017586027242e+01,1.884615624443854642e+01,2.523076927269917036e+01
1.850000000000000000e+01,2.883333333333333215e+01,3.400000000000000000e+01,4.966666666666666430e+01,2.066666666666666785e+01,3.116666666666666785e+01,2.966666666666666785e+01,2.933333333333333215e+01,1.966666666666666785e+01,1.133333333333333393e+01,1.116666666666666607e+01,3.716666666666666430e+01,4.216666666666666430e+01,2.066666666666666785e+01,1.750000000000000000e+01,3.183333333333333215e+01,2.333333333333333215e+01,5.166666666666666430e+01,3.050000000000000000e+01,2.900000000000000000e+01,2.966666666666666785e+01,3.166666666666666785e+01,2.833333333333333215e+01,2.916666666666666785e+01,3.083333333333333215e+01,3.233333333333333570e+01,1.550000000000000000e+01,3.200000000000000000e+01,3.966666666666666430e+01,3.100000000000000000e+01,2.666666666666666785e+01,2.316666666666666785e+01,3.766666666666666430e+01,3.066666666666666785e+01,2.433333333333333215e+01,4.450000000000000000e+01,1.600000000000000000e+01,2.866666666666666785e+01,4.133333333333333570e+01,3.883333333333333570e+01,4.633333333333333570e+01,3.383333333333333570e+01,3.300000000000000000e+01,2.733333333333333215e+01,1.950000000000000000e+01,2.850000000000000000e+01,3.266666666666666430e+01,4.050000000000000000e+01,1.700000000000000000e+01,2.416666666666666785e+01,2.900000000000000000e+01,2.150000000000000000e+01,2.750000000000000000e+01,3.216666666666666430e+01,2.600000000000000000e+01,1.450000000000000000e+01,4.733333333333333570e+01,2.950000000000000000e+01,3.083333333333333215e+01,3.283333333333333570e+01,3.016666666666666785e+01,3.066666666666666785e+01,3.100000000000000000e+01,2.066666666666666785e+01,4.183333333333333570e+01,3.516666666666666430e+01,2.500000000000000000e+01,2.316666666666666785e+01,2.433333333333333215e+01,2.500000000000000000e+01,2.583333333333333215e+01,3.233333333333333570e+01,3.200000000000000000e+01,3.500000000000000000e+01,3.166666666666666785e+01,4.050000000000000000e+01,3.633333333333333570e+01,3.666666666666666430e+01,3.433333333333333570e+01,3.533333333333333570e+01,3.050000000000000000e+01,3.500000000000000000e+01,2.650000000000000000e+01,2.750000000000000000e+01,8.166666666666666075e+00,9.000000000000000000e+00,3.516666666666666430e+01,4.033333333333333570e+01,4.566666666666666430e+01,1.450000000000000000e+01,1.100000000000000000e+01,2.066666666666666785e+01,2.200000000000000000e+01,3.800000000000000000e+01,4.650000000000000000e+01,3.666666666666666430e+01,3.950000000000000000e+01,3.400000000000000000e+01,3.100000000000000000e+01,2.716666666666666785e+01
2.934870075092689135e+01,3.049842752462773277e+01,4.009191542969544031e+01,3.247892782143846091e+01,2.512904114915632192e+01,2.646786887939392230e+01,3.047069121798082492e+01,3.071789728804293773e+01,2.379167634285125033e+01,1.704913779856040179e+01,1.764400388359863570e+01,3.685109406332429671e+01,3.793058373496185709e+01,3.152274304764945612e+01,2.513214546701890839e+01,2.314655657291363156e+01,2.725952910175000810e+01,3.898689796945388508e+01,2.335802366251634865e+01,2.873384234419897609e+01,2.627932959853325912e+01,2.416984301626709453e+01,3.576423602156101111e+01,2.653951243415597361e+01,1.869479075301141791e+01,2.146840635332258529e+01,3.080763315141928516e+01,3.660404238189661186e+01,3.578301586113658317e+01,2.482990850702992347e+01,2.174926968660673410e+01,2.080288510767419297e+01,3.280707246637797425e+01,2.126664693779161652e+01,2.984749890065854316e+01,3.674275693674596255e+01,3.707155692243499345e+01,2.327889917857651270e+01,2.551663711855785976e+01,3.111695765345383435e+01,2.918628242030962028e+01,2.843175209368512313e+01,2.336328213855937364e+01,1.864829670528133931e+01,3.002392520766253980e+01,3.508879912811590884e+01,3.694629283067700243e+01,2.278198548223182485e+01,1.693474470872533288e+01,2.592316075436217204e+01,3.714897340721150698e+01,3.848798696510414175e+01,1.786263831153299364e+01,2.633224181040472089e+01,2.822353626069680388e+01,3.480731711741240986e+01,3.156658184373597109e+01,2.763618770866509777e+01,2.258828976502990216e+01,2.179225983893232055e+01,2.963543775890445175e+01,3.237866768300305864e+01,3.118217088515762825e+01,2.561524556732743108e+01,2.629223199060733052e+01,1.940079237615536556e+01,1.835009422563238601e+01,2.882504359143205619e+01,3.266799179942272247e+01,2.281073760515812410e+01,2.491001254097978190e+01,2.922594980679968302e+01,2.372617968605445782e+01,3.934677848299087088e+01,2.910055565969036806e+01,2.710376402976881494e+01,2.970127270779712347e+01,3.157610751953072281e+01,2.048301647184992547e+01,2.077165502338510450e+01,2.117977313105306791e+01,3.458115815214723909e+01,3.472884412856752334e+01,2.731359800085041201e+01,2.731273186172657574e+01,3.108734838855557214e+01,2.662885726259729680e+01,3.353986682046922141e+01,3.104400542486617098e+01,2.566207780057613519e+01,3.610092817853814751e+01,3.459207575533614687e+01,3.169883476999955008e+01,2.018716053414328115e+01,1.978143918013124036e+01,3.421004610792974887e+01,3.486456088692875710e+01,2.568921150228485573e+01,1.984678458688484071e+01,2.718421551116867363e+01
3.174953657579705535e+01,2.110742442653015516e+01,3.232113219860143971e+01,2.975045994688412421e+01,3.267920781813558762e+01,3.017924625953467910e+01,3.435734949315783382e+01,3.117782786950564500e+01,2.539289672503818451e+01,2.574977819309890492e+01,2.553576573196448507e+01,2.617872196878105839e+01,2.435710881927558447e+01,1.789320286248059588e+01,2.849939681050565099e+01,2.689206593813307578e+01,2.625007619973579409e+01,2.692875971283612202e+01,2.449991712249903841e+01,2.696430561538803872e+01,3.446441502086048558e+01,3.274973794796176918e+01,3.050047037201398226e+01,3.314309375370479671e+01,3.235668510389381680e+01,3.242897696580554623e+01,2.285769352845535707e+01,2.217865612440598255e+01,2.789259505574510456e+01,3.082149285193102273e+01,3.232109583858028401e+01,1.942815903627933949e+01,1.739343000320288368e+01,3.314312985825483793e+01,3.135766084539438125e+01,3.299938625256564251e+01,2.249959232565004896e+01,2.967860065289886506e+01,3.024973629562709831e+01,3.860730265349118184e+01,2.700057841221288157e+01,2.721459783308223379e+01,2.914308257735447683e+01,2.857143396596816842e+01,2.871478181983160738e+01,3.096478667308762311e+01,3.171430750328008941e+01,2.792868185562983641e+01,2.903598094630179105e+01,2.414327575712116314e+01,2.774978551494919543e+01,2.471383177979609869e+01,2.728607817081935139e+01,3.707140682281402633e+01,2.896444396515596509e+01,2.699957356551897902e+01,3.082096317530470841e+01,3.332136980019804184e+01,2.696474511841283928e+01,3.114248911042227519e+01,2.878516566108382335e+01,3.182145537306183769e+01,2.825059201201679926e+01,2.757113101004495093e+01,2.639344393204471828e+01,2.742805740131586845e+01,3.214319370872606640e+01,2.910730730601413896e+01,3.346416384364039232e+01,2.778522176150499234e+01,2.542830750282599794e+01,3.460666023101519073e+01,3.339296572773503158e+01,2.967877193724261531e+01,2.714318678408721652e+01,2.682191382278487879e+01,2.928512633291730083e+01,2.803544152650073684e+01,3.142867630424347780e+01,1.796419271767016568e+01,2.221490666569783201e+01,3.614259981518464571e+01,3.117795264056587712e+01,2.471447495697177388e+01,2.039309624844308644e+01,2.939315989884592994e+01,2.599996570104671179e+01,2.807078595891648476e+01,2.871436450889272152e+01,2.653584896537800475e+01,3.346442733648557777e+01,2.985740927908674180e+01,3.657115158181125736e+01,2.996409564478792475e+01,2.250022358214821594e+01,2.578546667963957972e+01,3.164340768397497072e+01,2.585692014737490396e+01,2.989272893975098100e+01,3.032165766887966285e+01
2.947915365887116934e+01,3.101239031175919081e+01,2.574232651899072266e+01,3.049135386396262248e+01,2.851720673408080842e+01,2.886689498061591763e+01,3.270353555342313001e+01,3.347055588021701311e+01,3.365617246351747838e+01,3.209878914552179907e+01,2.677498451459210571e+01,2.725733984447768066e+01,2.997076837092900448e+01,2.661463779418172848e+01,2.779797741986157433e+01,2.515708009747684670e+01,3.229803488908564901e+01,2.983372177638536371e+01,2.929584038084901820e+01,2.376075219274447647e+01,2.941471046338121198e+01,3.257397209924646830e+01,3.718984009514142031e+01,3.580439630252791972e+01,2.998630898077866647e+01,3.211322762653131235e+01,3.279313120186586872e+01,2.763546598120427689e+01,2.004037413781629340e+01,2.580583770891866990e+01,2.862771469457332429e+01,3.035457596231750443e+01,3.080472104174524972e+01,2.416217760318774666e+01,1.868285644685040836e+01,2.029262637954164106e+01,2.994345343219590561e+01,2.859302421229742208e+01,3.164547911511993661e+01,3.077041714289928365e+01,2.795196593699054333e+01,3.029888000495833111e+01,2.815483186191024956e+01,2.849639444123436505e+01,2.628188799244540519e+01,3.036657131297111079e+01,2.510274992128502447e+01,2.589171673335233947e+01,2.608431430943168294e+01,3.112846050468673909e+01,2.816139526970643914e+01,2.654690648956020382e+01,2.236791834105222421e+01,3.212514726688660005e+01,3.125667576311816376e+01,2.657642265662619607e+01,2.583650038721838982e+01,2.081265358535793908e+01,3.057835528313445650e+01,3.056051073137555107e+01,2.866474818401204061e+01,2.706379757148649290e+01,2.857515193532807274e+01,2.685501222281752121e+01,2.376392066483067111e+01,2.890763155369619497e+01,2.837475966212771183e+01,3.083489501153001910e+01,1.997291931656612363e+01,2.404842093254721647e+01,2.694523464768887777e+01,3.103274146728195504e+01,2.329750886533119569e+01,2.008909233900681102e+01,2.039147499505310179e+01,3.256255003909943468e+01,3.453512760840081341e+01,2.943307438091426675e+01,2.992440485800605998e+01,3.283574953955309184e+01,2.427448506791685290e+01,3.506971749918658077e+01,2.554618795934650066e+01,2.448478662031098807e+01,3.191290419819787161e+01,3.129773469721202517e+01,2.565235147310946573e+01,2.361142955395079923e+01,1.783531979382070531e+01,2.082925299548517728e+01,3.874001420117011207e+01,3.420022037882507249e+01,2.598816764116850919e+01,2.725444724936321705e+01,3.446373665741936065e+01,2.820204383024706374e+01,3.631715453025468321e+01,3.434093798576932244e+01,2.970458824384430585e+01,2.758906318778955580e+01
3.482613605585353866e+01,2.606547164563059127e+01,2.633613814182040969e+01,2.994384124254738921e+01,2.666446928274972805e+01,3.000183112265155927e+01,2.141937419398660225e+01,2.332564463800629539e+01,2.749483765679052638e+01,3.112489535472650104e+01,3.470651735261317583e+01,3.083932062802004026e+01,2.210309488883898865e+01,2.572334079061112888e+01,3.111139629410910601e+01,3.149046288212158373e+01,3.073200766567752495e+01,3.270584384909470543e+01,3.041930694944968394e+01,2.629311027686577162e+01,3.615983787502172220e+01,2.414916605473797162e+01,2.253893644591043355e+01,2.244694906258220612e+01,3.120171587695939763e+01,2.999432818777263066e+01,2.390071936034500411e+01,2.270717521610475131e+01,2.940258398434753317e+01,3.226860749473237888e+01,3.532447948292550421e+01,2.507659078810283404e+01,2.616495844611522514e+01,2.154223964004979663e+01,3.711758953382027215e+01,3.044734207291056549e+01,2.525227156008196161e+01,2.865509499858240261e+01,2.972376244673117185e+01,2.091590768374618747e+01,2.013654352617316690e+01,2.643081153177221410e+01,2.707702762617924819e+01,2.789741310425335641e+01,3.109919969891919322e+01,2.175451384279240941e+01,3.147533106097536049e+01,3.038143826538406245e+01,3.273929365584960749e+01,2.578563331751423959e+01,3.389637528134898758e+01,2.964713426051386591e+01,3.339936268038361078e+01,2.439344563891003759e+01,2.472460687708127125e+01,1.902483047065554800e+01,1.316429619377362492e+01,2.438842780663766519e+01,4.532450074547270447e+01,3.765279402408402376e+01,1.817289525169318765e+01,1.836522901980831080e+01,2.682902479285560560e+01,3.394039970460409705e+01,3.118611938269495454e+01,3.958458633013786709e+01,3.405132795614964891e+01,3.021272935607547083e+01,2.936066823371805512e+01,3.647050837249867783e+01,2.740727678149318436e+01,2.564080019510472397e+01,2.267220363376315362e+01,2.124537747266210630e+01,2.439425041508376424e+01,3.475781212171894197e+01,2.581754715758594543e+01,2.349117792204786070e+01,3.012105818810021063e+01,3.285711727651766267e+01,3.145224321453002858e+01,3.110335842365533310e+01,3.605856161519939462e+01,2.526413553224825392e+01,2.612032334041575155e+01,2.550276789449420889e+01,2.241365683807158860e+01,2.375760177194261757e+01,2.365955919255220152e+01,2.964012817780147913e+01,3.350834336605625907e+01,2.560257058205423419e+01,2.703014464024276009e+01,2.893051544849323875e+01,2.644018621049667317e+01,2.992207608647732187e+01,2.822637175220684114e+01,2.977297007446713906e+01,3.893548921395480278e+01,2.278581576162712707e+01
1.100000000000000000e+01,2.150000000000000000e+01,1.150000000000000000e+01,2.850000000000000000e+01,1.450000000000000000e+01,3.500000000000000000e+01,4.250000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,5.050000000000000000e+01,4.500000000000000000e+01,3.600000000000000000e+01,3.750000000000000000e+01,2.750000000000000000e+01,3.050000000000000000e+01,2.100000000000000000e+01,7.500000000000000000e+00,2.300000000000000000e+01,4.550000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,2.550000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+01,1.900000000000000000e+01,5.550000000000000000e+01,5.400000000000000000e+01,2.650000000000000000e+01,1.650000000000000000e+01,4.600000000000000000e+01,4.100000000000000000e+01,3.200000000000000000e+01,3.450000000000000000e+01,2.300000000000000000e+01,1.650000000000000000e+01,3.750000000000000000e+01,3.950000000000000000e+01,1.250000000000000000e+01,8.000000000000000000e+00,9.500000000000000000e+00,2.200000000000000000e+01,3.100000000000000000e+01,3.350000000000000000e+01,3.500000000000000000e+01,6.500000000000000000e+00,3.800000000000000000e+01,2.300000000000000000e+01,4.250000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,3.600000000000000000e+01,3.550000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,7.500000000000000000e+00,4.050000000000000000e+01,3.300000000000000000e+01,3.450000000000000000e+01,3.150000000000000000e+01,2.050000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,2.450000000000000000e+01,1.350000000000000000e+01,2.850000000000000000e+01,2.500000000000000000e+01,2.200000000000000000e+01,4.200000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,1.050000000000000000e+01,4.950000000000000000e+01,4.700000000000000000e+01,4.300000000000000000e+01,3.850000000000000000e+01,2.350000000000000000e+01,1.150000000000000000e+01,2.400000000000000000e+01,1.050000000000000000e+01,4.800000000000000000e+01,4.650000000000000000e+01,2.550000000000000000e+01,1.950000000000000000e+01,3.450000000000000000e+01,1.350000000000000000e+01,2.850000000000000000e+01,4.850000000000000000e+01,2.750000000000000000e+01,1.250000000000000000e+01,9.000000000000000000e+00,3.750000000000000000e+01,2.750000000000000000e+01,4.100000000000000000e+01,3.700000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01
3.100159343366896536e+01,2.090947719607595090e+01,2.254127781817134135e+01,3.554419911298411705e+01,3.972816601577202533e+01,3.790695425958833908e+01,1.527395856235742500e+01,2.254565976045993381e+01,3.527263070099893838e+01,3.181882160588927633e+01,2.254446468522035829e+01,2.545673039000659799e+01,1.845659760382717707e+01,2.763445634455581512e+01,3.254393354071689970e+01,3.681749374463171876e+01,2.308760150920208787e+01,2.090987555439371093e+01,1.800079671677558579e+01,2.108853101198486257e+01,3.472949387712888125e+01,4.399867213856443016e+01,3.118277182778283674e+01,2.045287959209331063e+01,2.345048944185237616e+01,2.672803322972309559e+01,3.918224068308669672e+01,2.909118673465030369e+01,3.663724485329250058e+01,2.263817435625665198e+01,2.236620758593842595e+01,2.982161011456340916e+01,3.354419911296530898e+01,3.036129449917961765e+01,1.290881326552666408e+01,1.600053114452859404e+01,3.736341907715402044e+01,4.590987555426733024e+01,1.699681313281753958e+01,2.090668868721360241e+01,2.827409134849709460e+01,3.308813265354549316e+01,3.118317018617562653e+01,3.845673039000740090e+01,3.063551863372557449e+01,2.363578420598074459e+01,3.136368464950506763e+01,2.736594201376824742e+01,1.936567644143863376e+01,1.154127781803152963e+01,2.154180896249709321e+01,3.700278850877720771e+01,4.354951055822535722e+01,2.008826543971333578e+01,1.490854769309481753e+01,3.254247289325186188e+01,2.718449804734470732e+01,3.218317018615571357e+01,3.009039001790513268e+01,3.381536916646459900e+01,3.927050612293099618e+01,2.727329463164231527e+01,2.572617422386710473e+01,2.354393354068686506e+01,3.263618256434687481e+01,2.936009942392313832e+01,2.117746038244504447e+01,1.717812431304346532e+01,3.354366796827153507e+01,3.527143562585387571e+01,3.072657258227348365e+01,2.136288793269159569e+01,2.745434023956018876e+01,2.508999165952522503e+01,2.745420745345261082e+01,3.090894605143668983e+01,3.773082173834293229e+01,1.654645647717525847e+01,2.582121175625788823e+01,3.891372635215141429e+01,2.463392520026574317e+01,3.027024055057245633e+01,2.336461415246005302e+01,2.236487972482939668e+01,3.799973442778404831e+01,3.554499582973279814e+01,2.218237346929781850e+01,2.826931104770830672e+01,2.918569312248467185e+01,2.308919494258582716e+01,3.227196677037958494e+01,2.781709538624939881e+01,3.881975110886507707e+01,3.627356020395590974e+01,1.900132786131775120e+01,2.163790878404903495e+01,2.072856437428432841e+01,2.382068061175258222e+01,4.163631535040553899e+01,3.508972608726143960e+01
2.550007494713886302e+01,1.725006046703843410e+01,1.716680734468770808e+01,3.116662784034254940e+01,2.816669661266091040e+01,2.750000215629969347e+01,2.216670085431239201e+01,2.574993937807157707e+01,3.749987160394691443e+01,3.083338017716759438e+01,3.683337650597154322e+01,2.933327835122437932e+01,2.233329387761064311e+01,3.450001697642639442e+01,3.191661304587131909e+01,3.358341146068869421e+01,3.391662841469384659e+01,2.158338854899032455e+01,2.758333100132496440e+01,2.741667659990332595e+01,2.524993767640624753e+01,2.091659828120380737e+01,1.274996665157027920e+01,2.916671995630674630e+01,4.341668866555982476e+01,2.441663476919390874e+01,2.266663314443365707e+01,3.924989550140163175e+01,1.783341440140526046e+01,4.074991339699516146e+01,3.358341139209015580e+01,2.658323130027746117e+01,2.900002663567524763e+01,3.091669016947922088e+01,2.725004069580157307e+01,2.225005218796217221e+01,2.699999961296582285e+01,3.208332511515215657e+01,3.799988905411596107e+01,3.483321146084779230e+01,3.016671183549001611e+01,2.966673636312500051e+01,2.808328296540615909e+01,3.366660283899582140e+01,2.416662769868841565e+01,4.041655806004898466e+01,1.550009006273007195e+01,3.374994399399721345e+01,3.291660943528388827e+01,3.524993758607909911e+01,3.091662513452976313e+01,2.200012258344790439e+01,2.249993648522813672e+01,1.841662265253829744e+01,3.224996097240323678e+01,4.366664099951720601e+01,3.449997558499252648e+01,1.758338870496298867e+01,1.600005350542835103e+01,3.041658452343206420e+01,2.849990232503425958e+01,3.008337893710789501e+01,2.458342288869398118e+01,3.483325787373311044e+01,2.649994489957180832e+01,2.041673805022603005e+01,2.833329357571382801e+01,3.250008196117995141e+01,3.233338159164422621e+01,1.991672827838303306e+01,1.891669770532943673e+01,2.783334143574247221e+01,2.183328430228637274e+01,3.341654996281904744e+01,3.308336789057760541e+01,2.216677316617394666e+01,2.591662477984662516e+01,2.708329048953095253e+01,2.433328963579170434e+01,3.941666900789849137e+01,2.408339755386908720e+01,3.083329155923354747e+01,1.750000211648744042e+01,2.633344291014270766e+01,3.791673589465618477e+01,2.641677588244969854e+01,4.016668921037419437e+01,3.591667091835032011e+01,3.108331805653565993e+01,2.375002414905235781e+01,1.691663660442432970e+01,2.533324823474600862e+01,3.000004578833690516e+01,3.650004772153288712e+01,2.824995270543635684e+01,3.091659773531615940e+01,3.516668553559145494e+01,2.341664989484452164e+01,2.941676483587984592e+01,3.499987026698980941e+01
